distance_km,velocity_mean,velocity_std,slope_mean,slope_std,roughness_mean,roughness_std
29.74500000000037,0.247958704829216,0.4930540235714993,12.10832005366683,10.616964764757324,18.279342651367188,15.54901098999056
30.24000000000039,0.46596155911684045,1.0874833948937044,11.318880391471525,8.444869417729622,17.319781135110293,13.644723979374914
30.75000000000041,-1.0354604699056258,2.059726631451098,14.099729327594533,11.76495874510605,21.475449505974264,17.212592521546117
31.245000000000427,0.33766513752440613,0.9907572140717293,14.3747888058424,11.367583353675489,21.992141723632812,17.43137883509251
31.740000000000443,0.5496912883086638,0.9192631031095868,17.403767501606662,14.750964117111035,27.712840360753678,23.875356187485988
32.25000000000046,-0.5788124711917979,1.6512468303256795,15.817802185521407,12.82182299715404,25.023308249080884,20.718837259284275
32.74500000000048,-0.003773205478986341,1.403795131138584,13.416702184826136,14.223428211170486,19.351638793945312,20.137150900902903
33.2400000000005,-0.04945017645756409,2.033168178682848,22.64107486780952,15.241131127423209,36.5030948414522,28.098580194670703
33.75000000000052,0.17195093022151428,1.0516626377257834,12.542032024439644,13.285616991045503,19.233850815716913,19.629193404444205
34.24500000000054,-0.023178510367870272,0.7061418381229914,15.936960384249687,16.85678636738739,24.483642578125,26.55671725800623
34.740000000000556,-0.39267743627230334,2.970909513276276,23.77531337036806,13.715990735364318,38.1690242991728,23.48311636763792
35.250000000000576,-0.2408478423953056,2.076712360643541,12.929353717495413,13.356074031851275,19.551398782169116,20.077377148834586
35.745000000000594,0.03669423460960381,0.6391386725770647,16.6670024394989,14.81379141093861,26.056556701660156,24.221396001091335
36.24000000000061,-0.22892750600973766,1.4114108154937892,13.932221497244695,12.938576703197409,20.152300666360293,17.912364534145095
36.750000000000625,-0.295481959513078,0.6760670452885331,7.383264071801129,9.399047545333884,11.8272705078125,15.762413414994603
37.24500000000065,0.17635709210298967,0.4633269011228391,12.492169309407473,11.995303489910944,19.08910369873047,17.514632872278654
37.74000000000067,-0.49430955627134876,2.3881843128653895,8.769704843268675,8.428479315699876,13.612599092371324,12.935990373332768
38.25000000000069,-0.08581859219287127,0.9531960119260958,17.933198437971228,14.010069170513079,28.807918772977942,23.81185061567565
38.74500000000071,-0.12417491003870967,0.8522697265303645,8.109135266393423,9.389593768989895,11.478599548339844,12.541803326531676
39.24000000000073,-0.3887481101389442,0.9334279814031281,16.82102534350227,14.189915703067701,26.057444852941178,23.024321800222907
39.750000000000746,-0.9303619909333065,2.2651983749061717,16.77896699484657,12.232333240004973,24.398911420036764,17.998531820285105
40.245000000000765,0.1664975420571864,1.0032443760255785,9.080324899405241,9.541931691580261,13.026084899902344,13.271398166994507
40.740000000000784,-0.057551344580133265,0.9265270726636509,14.186049717314104,11.117304731531682,20.851181927849264,15.68160539245415
41.2500000000008,-0.41632168207849773,1.6513097727136663,10.444255411624908,14.34211761445833,17.613388959099264,26.584675948249412
41.74500000000082,-0.7266257009468972,0.936277964803842,13.859900884330273,11.420068646570378,21.105758666992188,18.376068261772527
42.24000000000084,0.168269200140939,0.8707554764238533,17.39377011358738,15.97483628716475,27.332569795496322,25.130583365152688
42.75000000000085,-0.17645129066659124,1.3249790085847142,14.58947523376521,13.524438289070124,23.0406494140625,22.15048315471882
43.24500000000088,-0.23710131874451287,0.9318209935002861,10.751762114465237,14.560106740410935,16.167755126953125,21.61421593359956
43.7400000000009,0.07241888940334314,0.7041602870931548,15.551620467620737,11.92766373904515,24.441779641544116,17.691945328065646
44.25000000000092,0.041301403893157916,0.8282962368569461,12.338569251053473,10.075738605192079,19.271556181066178,15.553548603587842
44.745000000000935,-0.24494017707183946,1.0087006190108974,14.984141699969769,11.336770653016977,22.196090698242188,16.73782388988138
45.240000000000954,-0.5010719760679282,1.2789680905768868,7.5510020974804375,11.371967744677118,10.281537224264707,15.424569576698422
45.75000000000097,-0.3990157574880868,1.5927426171158772,8.26824700832367,9.60510786542937,13.260979147518382,15.823811368062476
46.24500000000099,-1.288408792444638,2.695308928021713,7.806887105107307,12.63946601804006,12.448837280273438,19.390818920025236
46.74000000000101,-0.08544190015111644,0.8021611753630911,9.874957654406042,11.527626982233405,15.073967428768382,19.030225054358436
47.25000000000103,-0.3965715225785972,0.903053737098305,6.283953982241013,7.596680926901574,8.962308995863971,10.279712479199915
47.74500000000105,0.22124327028480661,0.7006796752398983,15.557763077318668,12.915228571965258,25.238113403320312,20.42790329142959
48.24000000000107,-0.2789425128512447,0.8913868646471104,9.407949018127779,10.576825157988752,14.1859130859375,16.159477029604
48.75000000000108,-0.5548305297270416,1.3942422782850337,13.729357866679921,12.094174238189066,20.898602653952207,18.142203476092234
49.245000000001106,-0.03085328045893809,0.6887865616504676,10.847426608204842,11.027501470770213,18.742279052734375,17.263601094173566
49.740000000001125,-0.5128196237178948,1.6848370639743817,16.429414125049817,12.87976796415752,25.89613970588235,19.436269978233785
50.250000000001144,0.019931220091306153,0.7673872621501079,12.38705932042178,12.88314888044616,19.25514849494485,21.742989026781604
50.74500000000116,-0.4153310050566992,1.150629011285335,14.253282308578491,10.486405614534297,21.333152770996094,15.59302712647615
51.24000000000119,-0.47509901442875463,1.9973944661118328,15.672026669277864,11.848088054799875,23.5916748046875,18.113532498147105
51.7500000000012,0.19014077633619314,0.9066819905124515,13.859178174944486,10.749279575681365,22.070111443014707,17.929611386859648
52.24500000000122,-1.1187464478425682,1.5890551273778621,14.315825693309307,12.60713059045707,22.40509033203125,20.0391980809712
52.74000000000124,-0.10607222577228273,0.8271901302794276,15.539667918401605,12.816326907088866,23.589757582720587,20.68131497034075
53.25000000000126,1.035603856401784,0.7415567832516293,7.92549162840142,9.552374389397505,12.574778837316176,15.60552089071687
53.745000000001276,-0.09062062089259795,1.3455597792990763,12.441804215312004,9.326910969803059,19.54552459716797,15.478084772892505
54.240000000001295,-0.18093800118991313,1.8025260788162811,11.04368023837314,10.86821562195563,17.591251148897058,16.645105492706783
54.75000000000131,0.21511649191379545,1.4337140757685836,10.175947483848123,11.147265882811121,16.097153607536764,16.44887933683713
55.24500000000133,-0.7840651646256447,2.5286056791647704,14.676146034151316,12.952723987871005,21.433380126953125,20.263593723939994
55.74000000000135,0.5929318785667418,1.430894144160683,7.234025948187885,6.176740946502414,11.117690142463236,9.015308222283975
56.25000000000137,0.008584356733730909,2.2606298583790743,13.14848652306725,11.685756091426292,19.654124540441178,17.705004560896313
56.74500000000139,0.49133876790292547,0.7597903775756327,14.469406761229038,9.163887345504413,20.57391357421875,12.878240742418237
57.24000000000141,-0.9873979890253394,1.2206539709507944,18.380342280163486,12.390743010354962,27.07485064338235,18.6320901856797
57.52500000000143,-0.703836858272552,,28.08192539215088,4.67292022379052,42.890625,6.393999258200036
