distance_km,velocity_mean,velocity_std,slope_mean,slope_std,roughness_mean,roughness_std
27.240000000000276,-0.8699847466001908,1.6503010556918187,3.635941331877428,3.5620083566617873,5.394265567555147,4.742971580774106
27.750000000000295,-1.18534916639328,1.8614735221492291,11.469341891215128,17.419239461705192,19.754236557904413,31.09308426565328
28.245000000000314,-2.706266842105172,1.9621285771146175,9.904577592387795,12.263442314100262,15.690803527832031,19.491126512306433
28.740000000000332,-2.3474313589659603,3.0630177333307635,1.6340303177780966,1.6507879703350237,2.5682085822610294,2.1747249176379873
29.25000000000035,-1.4343314211476932,1.7706000516048475,2.2482301378074814,2.6035673155919374,3.2334917853860294,3.692038093848516
29.74500000000037,-1.7033089756965638,3.654493654353413,1.3438900476321578,1.1829804624843347,2.100982666015625,1.7681386606109655
30.24000000000039,-1.108465686440468,2.1350509039864343,5.294571440886049,9.812915405774156,8.315523035386029,17.026734697481277
30.75000000000041,-2.657929688692093,2.3943041258776803,2.5995484130347477,7.646978744072607,4.037999770220588,11.1110518166651
31.245000000000427,-1.4815741678078969,1.1072220325701199,2.9857065863907337,5.026968056314786,4.338081359863281,6.609763732217441
31.740000000000443,-4.187529937787489,7.0161249829114265,4.870175397352261,7.786323206179751,8.048246495863971,13.471677398787177
32.25000000000046,-0.35338771343231196,4.675464241361344,4.313400250147371,8.91689047004427,6.748800838694853,14.99745599190512
32.74500000000048,-2.797940696988787,3.713632345879807,1.6752434652298689,2.6378770679796313,2.5690765380859375,4.380698887848458
33.2400000000005,1.245247612800449,3.67028444318151,1.1619303864152992,2.392858091348034,1.5980583639705883,2.7277760693841544
33.75000000000052,-2.4236808427506022,2.8468782450953762,6.951980587314157,9.524908079776282,10.012271656709558,14.584667529548934
34.24500000000054,-2.43207327524821,2.195139971859495,3.4106718506664038,4.824599912114246,4.824638366699219,6.624915744582919
34.740000000000556,-1.8093381363611956,0.9100890793924997,4.432543460060568,6.981153412287508,7.363094554227941,11.854369384512129
35.250000000000576,-1.3597911701482885,0.2267122093541723,1.2432780335931217,0.8270128463785891,1.8909122242647058,1.158170555632338
35.745000000000594,-1.3549240469932555,3.167550331734995,0.7838682129513472,1.1378945999266137,1.2168502807617188,1.494837054651517
36.24000000000061,-0.6994626423610109,0.6674845696440489,9.00630875194774,12.390465995744071,13.305355296415442,18.200036675048825
36.750000000000625,-1.1392432461182274,2.2877742347653167,7.383138909935952,13.28360248940613,11.759535845588236,22.088097302641057
37.24500000000065,-0.9858257311085862,0.7921207162456985,0.9645410217344761,0.9779534673175434,1.4917678833007812,1.4065330658240724
37.74000000000067,-0.9399532715479533,2.0470858196476676,1.1220380260663874,2.0230805134567134,1.6866455078125,2.4780313121594753
38.25000000000069,-0.3604258179664613,1.4729097915548541,2.0327176197486767,2.5057816984558405,4.069881663602941,5.843765950773656
38.74500000000071,-1.030763454735279,3.525255856793761,0.7456206451170146,0.7315524635896047,1.1204833984375,0.8511162769914359
39.24000000000073,-0.4273699171402874,1.9886333103301008,0.8254332980688881,0.6408003222900269,1.5584644990808822,1.197615390727737
39.750000000000746,-1.7728183686733245,2.1570334827424493,3.237941302413888,5.646296703011434,4.967443129595588,8.183283254241745
40.245000000000765,-1.4817074127495289,2.5637149567152364,5.006456397473812,10.316616444784746,6.9203033447265625,13.81740858233905
40.740000000000784,-2.061910796165466,1.1803060301994632,4.936601843904047,7.527581789209407,7.061322380514706,10.248357730301924
41.2500000000008,-0.23312605344332168,3.582222260012422,1.2743964782532524,1.2390639846482217,2.1918801700367645,2.125520443856947
41.74500000000082,-1.0315993279218674,0.9654582107510908,6.527313460595906,9.889861562743699,9.785263061523438,14.64268473015257
42.24000000000084,-1.2461524625619254,1.5998828209419742,4.114016003468457,10.454862446844114,6.6059426700367645,17.136386402086554
42.75000000000085,-1.1252620841066043,1.5342176662881375,9.370503783883418,10.55093747506654,13.54248046875,14.672887620992674
43.24500000000088,-1.2220470091471307,1.953820777329718,4.838859526440501,10.856146245575466,7.4506378173828125,17.511891035158122
43.7400000000009,-1.3691842515881245,2.332019870017466,1.294571496327134,1.7498098878829493,1.9932789522058822,2.23749093990524
44.25000000000092,-1.5863744815190632,0.4256038230075291,1.2516194367233444,1.5371036589416556,2.028033088235294,1.846569541105947
44.745000000000935,0.32373324632644646,3.3701967319655792,1.9042855128645897,4.659851032789374,3.0269088745117188,6.760601503949153
45.240000000000954,-1.3206041912237803,2.0797355381015348,6.389283437939251,7.968649879402179,9.143525965073529,11.111377254836905
45.75000000000097,-0.6234505857030551,1.231328484077265,2.957731685217689,7.294127939359057,4.762882008272059,10.473862843254247
46.24500000000099,-0.6642333989342052,0.7748548791693445,3.851788982283324,5.631838348236427,5.711334228515625,8.042942660874402
46.74000000000101,-0.9889348313212394,0.643770332983222,1.0445813317509258,1.1586879020008312,1.7435589958639706,1.7443179996862646
47.25000000000103,-0.29536728213230773,1.1098749484569317,5.970594083780751,12.312331284451048,9.400010052849264,19.821836234379223
47.74500000000105,-0.12219639122486112,1.6138955950368883,5.4821676118299365,9.140324502678563,8.110084533691406,14.095653991643097
48.24000000000107,0.7251858554248299,2.492118315859794,4.823054989471155,7.267128788426513,6.765926585477941,10.015013183907367
48.75000000000108,-1.1033259600400922,0.5611379618020088,5.930217750808772,11.127641573169129,8.973352768841911,16.96972201693343
49.245000000001106,-0.8607502993196249,0.8063404807567497,4.879882990382612,6.14579566189451,7.4278717041015625,9.762932385736507
49.740000000001125,-1.920559144445828,2.178431306426674,5.838381779544494,14.064919547976945,10.356402228860293,25.25025487226669
50.250000000001144,-0.3904455096593925,1.4705515267724545,2.4315177151823746,6.0607337125085685,3.967816521139706,8.746728192151108
50.74500000000116,-0.830056199660668,1.223836796689769,1.4836132880300283,1.973492568429778,2.6383819580078125,2.605865616767814
51.24000000000119,-0.47563924959727694,1.3663333172230758,6.0501265560879425,10.047611837426286,9.189539292279411,15.844905832258965
51.7500000000012,-0.829774690171083,0.3700288777556004,1.3745307589278501,1.2253523387807124,2.172140682444853,1.4739095291771902
52.24500000000122,-0.4942391493490764,0.9340196560545756,4.994917881675065,7.825701607683959,7.600303649902344,11.989511557516826
52.74000000000124,0.3055189941078427,2.7699312139769505,2.7257670006331276,4.939734675540687,4.008063821231618,6.616577021260361
53.25000000000126,0.09978195279836666,0.9142165064241433,1.4405925852410935,1.4481250656663531,2.4899615119485294,2.693742205682043
53.745000000001276,-1.0414757616817951,1.7313909975600716,4.882375473622233,11.40581663860061,8.226112365722656,18.197392504504176
54.240000000001295,-0.6416773910323779,0.9756438632941101,6.224592511268223,11.478373904597046,10.769804113051471,20.758551546102204
54.75000000000131,0.33361747663687275,2.314945693972322,4.9165412871276635,11.402413385066772,8.186932732077207,20.510316731595047
55.24500000000133,0.2698790305294097,2.8583209760865724,2.8146962826140225,5.054317693585099,4.486114501953125,8.28309594201719
55.74000000000135,-1.630973553551095,1.484859286783731,5.040232469053829,7.9639679093758415,8.089922736672793,14.270630444253253
56.25000000000137,-0.3178710341453551,1.5860659796260348,1.1189621634343092,1.186448645619266,1.6867963005514706,1.3676162296347296
56.74500000000139,-0.6023050065223987,1.3495298761845163,4.833662596531212,8.812512324807093,6.460929870605469,11.509133576542608
57.24000000000141,0.33269043788313873,1.87632977426382,2.1924087063354603,4.2945759260180285,3.647906135110294,5.569502615962259
57.75000000000143,0.6317702333132426,2.3943925302554687,1.6145898165071713,2.647048939833581,2.5948558134191178,4.240065724703731
58.24500000000145,-0.5740293047644875,1.7103588834598682,5.671709110960364,11.2348213758467,9.910064697265625,21.894272057606685
58.740000000001466,-1.4320936203002934,0.8879456695166211,2.5283548341077915,6.000611461014606,4.188577090992647,9.702913360049381
59.250000000001485,-0.5563297539151141,0.5755357917914644,3.634476406609311,4.493774516632239,5.719999425551471,7.010524704607578
59.745000000001504,-0.6005595959722996,0.3445610033976411,3.0549574363976717,7.776196910889426,5.4740142822265625,13.524212629182689
60.24000000000152,-0.4483047649264336,0.17367869078007098,3.2003428120823467,5.519606243252917,4.799474379595588,8.213727621930374
60.750000000001535,-0.6672600475139916,0.35222611768472484,1.2029391369398903,0.944062653052667,1.8168155445772058,1.0964692440738468
61.24500000000156,-0.11873689772827271,1.1014096531689004,1.5183637533336878,1.4044797796126063,2.7559890747070312,2.9768687521942
61.74000000000157,-0.23823769804827566,1.1750274134634022,2.9242862480528213,3.456714692680712,4.658562155330882,5.5985079134519955
62.250000000001606,0.7486685633659367,3.020821843298688,1.0361043850288671,1.3906275478524799,1.7330322265625,1.990853713968036
62.74500000000162,-0.9522295122345289,0.8110654889492054,8.253853540867567,11.312684124468415,13.444000244140625,17.70853081283597
63.24000000000164,-0.8808597808082897,0.6237656689118223,2.7336180891622517,4.921633563998284,4.508013556985294,8.163367720857634
63.750000000001656,-0.2973750688135623,1.0309644298268474,5.348029569667928,6.26036533871073,7.896821863511029,9.509848209187183
64.24500000000167,-0.19022381752729406,1.2981177326940674,3.7732172273099422,5.922015654800397,5.623695373535156,8.59520320057945
64.74000000000169,0.8882067195538964,1.8908701666683403,2.9741530983763584,6.7563031974760515,4.892025218290441,10.517717798851454
65.2500000000017,0.33553595940272035,2.113992837586058,1.5970452392802519,3.987140745651736,2.5036477481617645,5.280780880185159
65.74500000000172,-0.7546639253074924,1.2324241555396855,2.946250230073929,4.7207155142689805,4.205741882324219,6.476430178805434
66.24000000000174,0.14763654791750025,1.1368594462868062,2.09678197257659,3.3409074403726593,3.2413401884191178,5.088220683990091
66.75000000000176,-0.23897982140382137,1.4329094192061347,3.512386835673276,6.0683643201492306,5.403234145220588,9.62027726431473
67.24500000000178,-0.5671601712703706,0.8467690850520831,7.259030880406499,10.56907853519387,10.880668640136719,15.219492210562045
67.7400000000018,-1.1979985171929002,0.6642911552329676,2.7429715044358196,5.810255744525614,4.429105870863971,9.356343186724574
68.25000000000182,-0.8418875495592755,1.3581691150869142,3.2830050315927055,7.5859662146496945,4.475413602941177,9.497938461345747
68.74500000000184,0.021199298756463283,0.8081940640439692,2.1401664002332836,4.077414561395187,3.2446136474609375,6.262722836454832
69.24000000000186,-0.00721439260702877,1.4378718133238746,6.067755349418697,10.531598948280969,9.048440372242647,15.558924290547763
69.75000000000188,-0.11684526958399329,1.0707892407530233,2.5366941024275387,6.226506399906929,4.036190257352941,9.967965548665047
70.2450000000019,0.4802536058884402,2.152708844694347,6.562433879589662,11.255682330964605,9.863807678222656,16.201643914826132
70.74000000000191,-0.055351409595459644,1.9659305215438505,3.0549375910092804,4.294146242009583,4.416008444393382,5.514901596074559
71.25000000000193,-0.692690827629783,0.2899008793472456,0.957246741389527,1.4171329022589414,1.6465418198529411,2.285368127503516
71.74500000000195,0.393786845298914,1.5979373457840733,1.1804003305733204,1.244858683823418,1.7826995849609375,1.6139111794592105
72.24000000000197,-0.13954946334258855,0.9364118868723541,3.4362520224907818,6.324070198770203,5.317411534926471,9.564004663650396
72.75000000000199,0.3137017294764518,1.104292369689564,4.991857804796275,10.829085256013204,7.184132295496323,15.063253985391794
73.24500000000201,-0.3113274276256562,0.8036387893439563,1.2937520928680897,2.8214851252605553,2.0418701171875,4.316204830895937
73.74000000000203,-0.23883053128208445,0.533018378671153,5.042189231690238,9.745143898386042,8.048662971047793,15.868765172005356
74.25000000000205,0.09989376772533771,1.5699811686530563,7.176154979011592,10.783917538797912,10.760562672334558,17.046201861738027
74.74500000000207,0.9072580540087074,1.9433897659322534,3.7853756067343056,5.716420594077004,5.4592742919921875,8.24812566013634
75.24000000000208,-0.3332054074853659,1.1686463836955405,3.1391701680772446,5.378901918907225,5.340446920955882,7.452443613597203
75.7500000000021,-0.12134396098554144,1.7160462536330285,1.4189704406787367,2.2954326292247798,2.324075137867647,3.8317823169347234
76.24500000000212,-0.7013820899384362,0.45027003524291087,2.564727825112641,6.655067894663699,6.037788391113281,13.676028521792606
76.74000000000214,-0.35043864647547396,1.0608353870487468,8.959429229007048,13.764049810448657,14.533030790441176,21.5956792843821
77.25000000000216,0.874568194150925,0.9542874492377494,5.991391849868438,7.450925302422064,8.868077895220589,9.871543477180698
77.74500000000218,-0.24388324717680598,1.0003091865925897,4.921896992251277,9.7877477705706,7.605918884277344,14.615048908045578
78.2400000000022,0.41237025920833853,1.1781461456313236,4.379301133839523,9.825987653822338,6.8368063534007355,14.201074852759703
78.75000000000222,-0.10784316899000924,0.5752126109398155,3.1738159901955547,4.144338367605171,4.286384133731618,5.609549469457772
79.24500000000224,-0.7701583125374534,0.14381934534304974,3.115522632841021,7.976587985929897,5.089752197265625,13.154152348929669
79.74000000000225,0.13372002083521622,2.108000946517242,0.4314346902948968,0.3572825399907437,0.8408849379595589,0.5098999751064575
80.25000000000227,-0.45213107993969565,0.9329487592219192,8.505842745304108,9.749410113312335,13.960248161764707,15.319589170860526
80.74500000000229,-1.3309478461742401,1.799842473976693,5.823416559025645,9.70917217065095,9.32440185546875,14.416477550339302
81.24000000000231,0.06613871428583358,0.35324353075857495,6.915322391425862,9.478787251708615,10.794885971966911,14.330148574593323
81.75000000000233,-0.3231818626042117,0.889778104229067,6.959061338621027,10.731691619617221,11.040433995863971,19.313104197505524
82.24500000000235,0.06795161418043652,0.6408240419125869,3.8234161641448736,5.233072409991155,5.622108459472656,7.365897122307168
82.74000000000238,-0.24258203102767256,1.2939865908058283,3.45870620647774,4.123225190542239,5.463579963235294,6.255859705338301
83.25000000000239,-0.12609167893727605,1.4824613316738553,3.164023026385728,5.7235871935379,5.043787339154412,9.3273325813724
83.7450000000024,-0.4358576014637946,1.676193861015783,4.297028782777488,8.224444378179424,6.501434326171875,12.10748465227858
84.24000000000242,-0.23656549490988255,0.6837931650733783,5.807900642647462,4.931783344366316,8.478350471047793,6.5940759993962335
84.75000000000244,-0.60563006028533,0.6414084598622128,3.05447098875747,6.608404555742255,4.480375402113971,9.34213354383454
85.24500000000246,-0.8629492044448852,2.363121466890417,3.57266074931249,7.997078840919764,5.153343200683594,11.104712283787162
85.74000000000248,-0.03581082251750756,0.7512201948978878,7.171821418273098,10.324135046801448,11.568136776194853,15.598408158351903
86.2500000000025,-0.3886003792285919,1.371494673702031,9.01173746498192,12.277363318989075,14.915211397058824,20.516152779632584
86.74500000000252,0.19379470710243502,0.12686115926966177,3.368418602272868,4.548164489946621,4.9417877197265625,5.797541443948707
87.24000000000254,-0.655005030047435,1.0915348525992161,4.241683940677082,5.9374895844074,5.9174948299632355,8.646547201151368
87.75000000000256,-0.164603462559171,0.8071924278598888,4.441538091968088,7.713308449791111,6.700468175551471,11.847267464083645
88.24500000000258,0.8455286010478934,1.601748758273514,1.7074334842036478,3.5910171876958,2.8089141845703125,5.795515312230511
88.7400000000026,-0.12910883790916866,0.30393325562475,7.634526475387461,10.48308312030048,11.210197897518382,15.95131449266475
89.25000000000261,-0.883554340473243,0.7312382121249122,3.056686338475522,5.662914004244215,4.311422909007353,7.604717374783135
89.74500000000263,-0.04159811045974489,0.8424824258166012,6.346533142030239,8.288319682280834,9.446136474609375,12.269358690188591
90.24000000000265,-0.6470175385475159,0.929060336031269,4.400749097852146,6.723477691362983,6.7066650390625,10.110252683501075
90.75000000000267,0.0025813803076745003,0.822934484156969,2.7497443396817234,6.030303403845656,4.091466567095588,8.58911419120925
91.24500000000269,-0.4070213183760643,1.3934837980269292,1.7685081465169787,2.6492151306850387,2.9106826782226562,3.8632664539653607
91.74000000000271,0.5904332247491066,1.0629897720006511,5.142019261332119,8.07028570163693,7.986773322610294,12.393834251514836
92.25000000000273,0.015486781795819535,1.3836062787860894,4.763011762324502,10.067161168548417,7.437298943014706,14.845451363067573
92.74500000000275,-0.23701728383700038,1.2622800362800672,4.181626140139997,7.64998938256333,6.439369201660156,10.660689070422233
93.24000000000277,0.2040759796897572,0.9031220478921524,5.996268906137523,11.44284121745422,9.836835075827207,17.452664944794314
93.75000000000279,-0.30055150389671326,0.5043856149272365,6.423313528299332,10.254041642095476,10.049187155330882,14.865411050761207
94.2450000000028,-0.28694295417517424,1.231524699285709,6.030906829750165,8.807168059072135,10.139907836914062,12.521949715536595
94.74000000000282,-0.041915401529807314,1.0361487455262304,6.107225686311722,5.6204697090717595,8.784588982077207,8.363009683593402
95.25000000000284,-0.24953800439834603,0.7256203959307038,5.614778330220895,8.817713165294553,8.283475988051471,12.999479134199975
95.74500000000286,0.5779240684849877,0.5176670112480805,4.648932601325214,8.474077942439747,7.067718505859375,12.877424545025367
96.24000000000288,-0.25879271168793944,1.1088955322478513,11.80789208762786,12.703162693204817,17.833237591911764,19.115488872502244
96.7500000000029,-0.4508367747068405,0.7085836818226899,0.42386079623418693,0.3785993402226154,0.8696504480698529,0.4807615768617101
97.24500000000292,-0.1058980211615563,1.0801183591019567,7.255363960983232,10.612695188163848,11.362663269042969,16.959167958957373
97.74000000000294,0.3756371842963356,0.7514790793821957,9.442412344848409,11.742872703050566,14.795704561121324,18.75675782065406
98.25000000000296,-0.4602616863468518,1.3958617119823535,5.965698513038018,10.864289389399307,8.448838177849264,14.831044358330221
98.74500000000297,0.665867288907369,0.3860243209772455,6.365153497084975,11.394965564253722,10.174644470214844,18.816461982072678
99.240000000003,0.03606548428069791,0.8528579922440499,1.9049536384203856,1.7073618398141557,3.256879021139706,2.969648650877886
99.75000000000301,-1.0128077417612076,1.0424989144345407,11.69603708649383,11.654264840747128,19.806339039522058,18.59611173860937
100.24500000000303,-0.45225577987730514,0.9058106934993269,3.0780311711132526,6.51838653521655,5.283882141113281,11.204568274974518
100.74000000000305,0.42116896715015173,0.4641159830538141,10.085952077718343,16.123343450690765,16.676334156709558,29.242124085911662
101.25000000000307,0.5475524603747405,0.5349513973917541,4.088031514602549,7.008381389333502,6.230684168198529,9.98298131549626
101.74500000000309,0.115371711552143,0.5964716283679353,7.5859095440246165,15.213150727230854,12.483566284179688,25.842815613830858
102.2400000000031,0.0009204082723173508,0.8849177036741739,8.696561676614424,10.673009092471236,14.562026079963236,15.932251391762751
102.75000000000313,0.5083842396736147,1.219481349980877,5.637560998692232,11.05261592031177,9.401568244485293,17.82854358445096
103.24500000000315,0.48814278443654385,1.174527424422032,20.41116140410304,17.55075800936495,33.658302307128906,30.288793618937305
103.74000000000316,0.24361417256295673,0.5137388421701031,13.741037074257346,13.436327816173286,21.28115665211397,21.20899815218314
104.25000000000318,0.7020874351263047,0.5479841137871863,2.574574481038486,7.602368403729306,3.6690745634191178,10.313876789700352
104.7450000000032,0.018546903362640844,0.8941039753840236,5.7181939710862935,8.31516439380783,8.786392211914062,12.878970501503897
105.24000000000322,-0.20373739364246538,0.8598860163615639,13.080232112723237,14.709597441211095,20.2198486328125,23.24475814615931
105.75000000000324,0.15313822142779837,1.0735543371725587,6.37402566434706,12.374597813351206,9.828764073988971,19.04282788398333
106.24500000000326,0.8967375447973609,0.9323034726600553,11.083177004940808,16.026735517196872,15.705718994140625,22.67964152588687
106.74000000000328,0.7020303170300191,0.9283479045927917,4.54422232399092,9.41146074794202,7.253145105698529,13.968340344105847
107.2500000000033,0.33668225152151926,0.724863256350255,12.192386343198663,15.868263853185882,18.745045381433822,24.46286592337828
107.74500000000332,0.16967327551295375,0.5776545727256449,11.54310311563313,14.368653753415174,17.69940185546875,21.033155085051575
108.24000000000333,0.5764783527702095,0.4480993515498557,3.2493858644190956,10.797911433270551,4.856502757352941,15.617439640587252
108.75000000000335,-0.3904511671174657,0.9090532849655273,2.936636475955739,7.260159113360559,4.537403779871323,11.273773083865128
109.24500000000337,-0.09798806676497823,2.002457944502684,11.758699122350663,12.172498818250146,19.98077392578125,20.43296865402761
109.74000000000339,1.0549057275056841,0.7147494358336699,22.202599120490692,16.913268946559782,36.9158145680147,28.37299692689365
110.25000000000341,0.25675334171815356,0.5997624322746287,8.42729761320002,15.611244409009673,13.760928883272058,26.51791596396299
110.74500000000343,0.33107105940580367,0.4211707914086775,5.666439923457801,8.850817866037096,8.604545593261719,13.117112496034084
111.24000000000345,0.7798255700618029,0.7124347009702992,11.211172420312376,15.29912293369372,17.13564883961397,25.935177378278933
111.75000000000347,0.589401454781182,0.7310099349829309,11.324018483871923,16.926400869119597,19.015029009650736,29.18866803101194
112.24500000000349,-0.2985556125640869,1.360922451853113,1.402309039607644,2.404386393285333,2.2966232299804688,3.732295512220067
112.7400000000035,0.09436671249568483,0.9619187557241736,11.04521453117623,14.03656045103881,16.540118049172793,21.038743386216808
113.25000000000352,0.4330475418163197,0.6391478584699062,11.605185471913394,13.037098125715767,18.274909524356616,20.768910659877587
113.74500000000354,-0.021286876561741015,0.702193747999152,6.042730609886348,9.448070656707266,8.866615295410156,13.60382509650206
114.24000000000356,0.5526317046447233,1.0361580176277256,8.50302695702104,9.918667011714973,13.760081571691176,15.700343711166097
114.75000000000358,0.6748988479375839,0.7985005825956085,6.193426403929205,7.310721496775629,10.105612362132353,10.799731142845491
115.2450000000036,0.17502260394394392,1.09050427418534,4.049057910218835,7.311295338383387,7.08367919921875,13.344449524258565
115.74000000000362,0.3616383403229217,0.42576169437460415,10.400875096811967,15.116197544175103,17.543026194852942,26.026656329136955
116.25000000000364,0.36022424854507507,0.3406594330125084,5.346615341656348,10.154579358430631,8.664838005514707,15.221897077677868
116.74500000000366,-0.30814964324235933,1.731561170491643,15.120016064494848,14.989862327597365,22.48139190673828,22.605580641927073
117.24000000000368,0.14100849947759092,0.8579685407764982,5.028101378503968,9.336978584040457,7.096966911764706,12.975531309219178
117.7500000000037,0.9937257832951016,0.8541871561598482,9.609407839091386,13.291831401348375,15.795812270220589,23.77320682893559
118.24500000000371,0.35879171810423344,0.7086254922031054,2.024099468253553,4.5090680862724595,3.6540374755859375,8.931893902611856
118.74000000000373,0.4570939584768245,0.8150567739508418,4.824346968356301,8.780529275852953,7.762989717371323,14.293800910419083
119.25000000000375,-0.5826327723916619,1.0210422178782266,1.7095224331406988,1.3491405875767817,2.3785256778492645,1.5142570668074107
