distance_km,velocity_mean,velocity_std,slope_mean,slope_std,roughness_mean,roughness_std
21.240000000000048,0.19780914485454562,0.9010128796631844,11.885928939370547,10.404900176243562,17.97886029411765,15.828230560488016
21.750000000000068,-0.06279436739928582,0.8309178566182011,11.94664899040671,8.556168708530299,16.525232651654413,12.13021675375017
22.245000000000086,0.21411017576853433,1.01764765752057,12.449185129255056,12.891008728614892,19.597930908203125,20.771869148477197
22.740000000000105,0.20466509833931928,0.5040930922522397,8.563491933486041,8.364003965578352,12.419088924632353,12.438188874651447
23.250000000000124,-0.03190737631585865,0.7747205429685616,9.333856540567735,9.161499839045227,13.979391659007353,13.857921030588301
23.745000000000143,-0.025225848491702643,0.646998547105962,13.804685920476913,14.15740275559506,23.050338745117188,25.06776943671752
24.240000000000162,0.471017485639701,0.6373403743824295,6.63467532045701,9.115015366970052,10.22509765625,14.718292214276252
24.75000000000018,0.1420935064554214,0.7210628797851415,6.279655754566193,8.274122095966447,10.923354204963236,14.00781492952117
25.2450000000002,0.28025619008324365,0.6758608108499203,7.845980225130916,9.503244799336981,11.705413818359375,14.333922033143613
25.74000000000022,-0.28317677500573085,0.7812535368783425,7.651168506811647,10.614705547174285,11.001335592830882,15.319808029620402
26.250000000000238,-0.12260937359597933,0.847680466386441,12.391443156144199,10.067915458477632,18.033217486213236,14.756821510376701
26.745000000000257,0.3873829701915382,0.5925983105965495,14.967173567973077,12.063948905820041,22.44775390625,18.462192738859635
27.240000000000276,-0.019695900114519344,0.6339698553511849,8.611300868146559,9.976521508293512,12.815286075367647,14.599559454193715
27.750000000000295,0.2398049309849741,0.7396127846196121,6.060167791212306,10.410011620162724,8.534280215992647,14.2303887243947
28.245000000000314,0.039051584154367484,0.8106527958622555,7.37789342366159,12.148335263658316,11.986724853515625,19.199945562271218
28.740000000000332,0.530277748281757,0.9582597605763422,17.256481068975784,10.72371255126207,27.15468462775735,15.435978753714778
29.25000000000035,0.11412496932528236,0.9540958149556384,8.009194988538237,11.193855919861809,12.128001493566176,17.755498665035848
29.74500000000037,0.19906375218521458,0.6573926922422562,10.862812262028456,11.474301733444813,15.9534912109375,17.595377076090365
30.24000000000039,0.16470987101395926,0.6570901736762038,12.852463692426682,8.899968816059564,19.540283203125,14.919470330906144
30.75000000000041,0.16418391380172506,0.821321039035716,11.327717202551225,12.77711110080223,16.893123851102942,19.029142919751667
31.245000000000427,-0.3293364180458917,0.9836505889476993,9.181061297655106,9.928859596699203,13.723800659179688,13.572910826749002
31.740000000000443,-0.29440367797845596,0.8738498002452026,8.934311742291731,8.713213470651944,12.504092945772058,12.091426496337025
32.25000000000046,0.11203894404073553,0.5871837904699948,7.59081212737981,11.60791331708756,12.467242072610293,20.0215095049184
32.74500000000048,-0.2826856737335525,1.4349666848978015,11.784996718168259,12.471724155730428,16.821273803710938,18.03858806381477
33.2400000000005,-0.18476019640054014,1.062783200292055,10.272580264245763,13.248099487399328,15.876823874080882,20.74067373393563
33.75000000000052,-0.2264202834727862,0.7994156803491529,6.600562107037096,10.001935667809482,10.346536075367647,15.21359734481305
34.24500000000054,-0.16954495419155483,0.9788003484726929,8.156804226338863,8.57042935567096,11.859375,12.257789736277424
34.740000000000556,-0.19336751699447627,0.845999568294033,9.054203254335066,9.716752207979484,13.381204044117647,13.97456330320675
35.250000000000576,0.21204018805708208,0.35862020990808274,6.631214683546739,9.3023891537765,9.740737017463236,13.524957535477466
35.745000000000594,0.15144074369560598,0.8151750944125945,12.477639578282833,15.271414611021216,19.14727783203125,22.277808358559767
36.24000000000061,-0.3513866781722752,0.9799653676646694,8.810859059586244,10.578119236875317,12.472886029411764,14.408629156955202
36.750000000000625,0.09990551136434067,0.7202832742571275,9.954919832594255,9.68930852034014,16.025620404411764,15.149907611434648
37.24500000000065,-0.5404185442761942,0.7650744162190537,10.86900735925883,13.869663351164256,16.567062377929688,21.583055251965064
37.74000000000067,-0.3109227294723192,0.5330548272973729,7.64553060864701,9.067405275708932,11.124827665441176,12.29825962557547
38.25000000000069,-0.6610354169582328,1.5476524991196918,8.455232963842505,9.830044286694521,12.270737591911764,13.091292832548689
38.74500000000071,-0.005161732435226329,1.1091071428026753,10.130423307418823,10.87528704737107,15.93927001953125,16.81217610343815
39.24000000000073,-0.10302902923689931,0.8189366089397393,5.932678074521177,10.271770936675106,9.031695197610293,16.371134179559686
39.750000000000746,0.47625022828578956,0.748718955417986,5.393055866746342,7.771446760544039,7.528866038602941,11.12053255244595
40.245000000000765,-0.0014936940537557675,1.207900855758896,9.153127983212471,10.589503951077068,14.019271850585938,16.763267462840997
40.740000000000784,-0.39977581873536117,1.444663963872939,3.747372551875956,7.5651921911290785,5.455394071691177,9.59450626567463
41.2500000000008,-0.35286155386882667,0.7449529907048932,5.609473749118693,6.895026931233479,8.201947380514707,9.582033524446997
41.74500000000082,-0.39835586824587405,1.1483009691854116,3.525677872821688,6.259614306875161,5.4294281005859375,9.995604083910381
42.24000000000084,0.04723398251967008,0.9524511790749303,2.7662024796009064,5.043467139833573,3.916302849264706,6.787514144153908
42.75000000000085,0.702715903520584,0.5914526880492135,4.150071689311196,6.970258439879851,5.990062040441177,9.448272092615042
43.24500000000088,-0.07825879752635934,1.647924858869366,3.6091564875096083,6.16967753166588,5.1037750244140625,8.89085314925275
43.7400000000009,-0.3257066914095327,1.156785562303754,11.330522077925066,11.827703415196218,17.25778377757353,16.643336005377083
44.25000000000092,-0.2430513066550095,0.693148436291511,5.052218016456155,6.625191522261757,7.041690602022059,9.095258288446134
44.745000000000935,-0.12462510807173587,1.2291071864943954,2.1398515582550317,3.631383954740819,3.2040863037109375,5.038586619747849
45.240000000000954,0.27315131861429953,1.0424412072025422,1.661113526014721,2.05967586509332,2.4428423713235294,2.78337398323487
45.75000000000097,-0.4370061971924523,1.5819136335394883,4.978499172364964,6.888118923764161,7.303610409007353,9.821195875667701
46.24500000000099,0.480529837310314,0.9221077595148245,1.3372444845736027,1.2647568966548268,2.021392822265625,1.8392549102977431
46.74000000000101,-0.8164915227227741,1.1643387032843595,3.931929178097669,5.762246369394216,5.696346507352941,8.214828236125554
47.25000000000103,-0.17077975089733405,1.2560404843013424,1.3628047134946377,2.0091820054318457,2.0691205193014706,2.945866119002063
47.74500000000105,0.45960379236688204,1.1603106161211512,2.0229066498577595,1.706267656007874,2.86505126953125,2.3578223578582156
48.24000000000107,0.02853807453066106,1.8069735007518257,3.9935641429003548,5.639242715132949,5.712775735294118,7.699797603768343
48.75000000000108,0.059284751613934816,1.0076351528596188,1.7473877142457404,2.308242149808125,2.657528147977941,3.385082125000114
49.245000000001106,0.3656866707735591,0.5641191169046763,5.161093780770898,9.198288766282467,8.366455078125,15.337249601268944
49.740000000001125,0.34252988807857043,0.9462841523332968,3.584624731365372,8.098260229275745,5.646326401654412,12.760835143203787
50.250000000001144,0.3638012436303226,0.6286842011610909,2.543914570089649,3.5978608155059906,4.406063304227941,5.738592715558002
50.74500000000116,-0.16209050153310486,1.7473271860068855,5.039395324885845,8.40062205087265,8.748519897460938,13.82283468266765
51.24000000000119,0.3720642899473508,0.4648444415797097,1.2079669175779117,1.0538880557855228,2.0380859375,1.430427440565604
51.7500000000012,0.9364653711135571,1.0537230133086632,4.092857246889787,5.780737789521713,5.835291245404412,7.371958010242329
52.24500000000122,1.2994359596209093,1.004903283312479,1.8070067763328552,2.145429478308918,2.589813232421875,2.5907147244743944
52.74000000000124,-0.05953172492710019,1.204813314035524,5.785766452550888,9.647236610146784,8.619930491727942,15.646103054321726
53.25000000000126,0.46737048154075933,0.9317439140074386,2.6032394442488167,4.131709228363656,3.821676815257353,5.438610523276772
53.745000000001276,-0.2268928974866867,1.413551888876528,1.6774554066359997,1.6529694900637286,2.5782623291015625,2.897974130405047
54.240000000001295,0.2467297830364921,0.7820171716249713,3.652185489149655,6.080401771927288,5.757238051470588,10.390480605872154
54.75000000000131,0.1843326748706971,1.4577794858047601,12.018303068245158,13.227762540271241,17.317397173713236,20.272888888113652
55.24500000000133,0.22295740308860942,1.485828937353963,6.302557077258825,9.330501206598294,9.048049926757812,13.6092187843215
55.74000000000135,1.114532466729482,0.7839013621545146,5.064150442095364,9.156290919605603,7.464269301470588,13.522050570990901
56.25000000000137,1.172612238675356,1.699743335353433,2.3398190053070294,3.2265720034505025,3.973201976102941,5.617941432097511
